	PC1	PC2	PC3
SAMEA3136714	-0.09959486002299565	-0.0030551685038492046	-0.05023980809320891
SAMEA3136715	-0.06181317763495443	0.036080364048766446	-0.0765339310427838
SAMEA3136716	-0.083144442564185	0.050710552690223794	-0.029954003210077722
SAMEA3136717	-0.07727791552835774	-0.030262541734715737	0.006539735890878544
SAMEA3136718	0.03872689416704735	0.05804500403037774	0.01755761844364612
SAMEA3136719	-0.08417214567311444	0.03653327613231033	0.0031502763973577804
SAMEA3136720	-0.10244455214740203	-0.07321205761712031	0.044762116417339064
SAMEA3136721	-0.016565341116042746	0.05152658324623555	0.07631215349057825
SAMEA3136722	-0.03716984936054728	-0.06284397669450895	0.1685583696658561
SAMEA3136723	-0.0026626750690871993	0.02367417303316444	0.14602256721525309
