		kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA2466903	FNR	0.06101190476099685	0.730654761893889	0.22023809523481788	0.2157738095205986
SAMEA2466903	PPV	0.800761421309635	0.9679144384509136	0.9441441441271325	0.9495495495324405
SAMEA2466903	NPV	0.9899828976276814	0.8953983809098948	0.9657882570481605	0.9664817383241644
SAMEA2466903	FDR	0.19923857867767464	0.0320855614956104	0.055855855854849444	0.05045045044954143
SAMEA2466903	FOR	0.010017102369875356	0.10460161908797486	0.034211742949527946	0.033518261673524
SAMEA2466903	P_T	0.16144232739192788	0.03831182134808441	0.11370620774431468	0.11370620774431468
SAMEA2466903	P_F	0.8385576726080721	0.9616881786519156	0.8862937922556853	0.8862937922556853
SAMEA2466903	FPRA	0.045562558115504956	0.0015705993717601149	0.04485096829677193	0.01755818068600033
SAMEA2466903	FNRA	0.006460258410336115	0.46180847233888367	0.1080043201728046	0.053712148485937555
SAMEA2466903	F1	0.8643835616379153	0.4214202561068519	0.854115729414392	0.8590057049644744
SAMEA2466903	ACC	0.9594345421000626	0.898176603153251	0.9633271870498601	0.9645564433497961
SAMEA2466903	Dice	0.13561643835616438	0.5785797438882422	0.1458842705786471	0.14099429502852487
SAMEA2466904	TP	608.0	190.0	502.0	515.0
SAMEA2466904	FN	29.0	447.0	135.0	122.0
SAMEA2466904	FP	212.0	10.0	48.0	27.0
SAMEA2466904	TN	4032.0	4234.0	4196.0	4217.0
SAMEA2466904	TPR	0.9544740973162563	0.2982731554113301	0.7880690737709879	0.8084772370359736
SAMEA2466904	FPR	0.04995287464644215	0.002356267672001988	0.011310084825609542	0.006361922714405368
SAMEA2466904	TNR	0.9500471253512016	0.9976437323256417	0.9886899151720342	0.9936380772832384
SAMEA2466904	FNR	0.04552590266804512	0.7017268445729713	0.2119309262133135	0.19152276294832773
SAMEA2466904	PPV	0.7414634146251041	0.9499999999525	0.9127272727106777	0.9501845018274874
SAMEA2466904	NPV	0.992858901745893	0.9045075838476725	0.9688293696583495	0.9718829223300948
SAMEA2466904	FDR	0.25853658536270074	0.049999999997499996	0.0872727272711405	0.04981549815406244
SAMEA2466904	FOR	0.007141098251644567	0.09549241615019122	0.03117063033934156	0.02811707766760056
SAMEA2466904	P_T	0.1679983609916001	0.04097520999795124	0.11268182749436591	0.11104281909444785
SAMEA2466904	P_F	0.8320016390084	0.9590247900020488	0.887318172505634	0.8889571809055521
SAMEA2466904	FPRA	0.06587942821626881	0.019153790423104413	0.04639068398158451	0.02724068637965605
SAMEA2466904	FNRA	0.012860514420576424	0.47529901196046787	0.11531461258450028	0.09560382415296328
SAMEA2466904	F1	0.8345916266243337	0.45400238948083627	0.8458298230762779	0.87362171330896
SAMEA2466904	ACC	0.9506248719505211	0.9063716451528245	0.9625076828499027	0.9694734685495401
SAMEA2466904	Dice	0.16540837336993822	0.5459976105137395	0.15417017691659646	0.1263782866836302
SAMEA2466905	TP	425.0	151.0	364.0	376.0
SAMEA2466905	FN	11.0	285.0	72.0	60.0
SAMEA2466905	FP	228.0	10.0	29.0	13.0
SAMEA2466905	TN	4217.0	4435.0	4416.0	4432.0
SAMEA2466905	TPR	0.9747706421794777	0.34633027522141446	0.8348623853019527	0.862385321081138
SAMEA2466905	FPR	0.05129358830134692	0.0022497187851467947	0.006524184476925705	0.0029246344206908335
SAMEA2466905	TNR	0.9487064116964034	0.9977502812126036	0.9934758155208246	0.9970753655770594
SAMEA2466905	FNR	0.025229357797586484	0.6536697247556498	0.1651376146751115	0.13761467889592627
SAMEA2466905	PPV	0.6508422664525139	0.93788819869951	0.9262086513759235	0.9665809768389053
SAMEA2466905	NPV	0.9973982970648122	0.9396186440658059	0.9839572192491445	0.9866429207458001
SAMEA2466905	FDR	0.34915773353217217	0.062111801238378145	0.07379134859863126	0.033419023135387686
SAMEA2466905	FOR	0.0026017029328226074	0.06038135593207546	0.016042780748627358	0.013357079251973826
SAMEA2466905	P_T	0.1337840606433108	0.032985044048350745	0.08051628764597418	0.07969678344601516
SAMEA2466905	P_F	0.8662159393566892	0.9670149559516492	0.9194837123540258	0.9203032165539848
SAMEA2466905	FPRA	0.0600845099453719	0.018956790521604323	0.031020819262112163	0.0134816973036602
SAMEA2466905	FNRA	0.002680107204288	0.3365534621384781	0.0822332893315711	0.057872314892594
SAMEA2466905	F1	0.7805325987072496	0.5058626465576908	0.8781664656106373	0.9115151515041028
SAMEA2466905	ACC	0.9510346240504999	0.939561565251097	0.9793075189490282	0.9850440483487297
SAMEA2466905	Dice	0.2194674012855831	0.49413735343383586	0.1218335343787696	0.08848484848484849
SAMEA2466906	TP	398.0	151.0	356.0	352.0
SAMEA2466906	FN	14.0	261.0	56.0	60.0
SAMEA2466906	FP	258.0	5.0	30.0	20.0
SAMEA2466906	TN	4211.0	4464.0	4439.0	4449.0
SAMEA2466906	TPR	0.966019417452281	0.36650485436003627	0.8640776698819398	0.8543689320180978
SAMEA2466906	FPR	0.05773103602582741	0.001118818527632314	0.006712911165793885	0.004475274110529256
SAMEA2466906	TNR	0.9422689639719349	0.99888118147013	0.9932870888319685	0.9955247258872332
SAMEA2466906	FNR	0.03398058252344707	0.6334951456156919	0.1359223300937883	0.1456310679576303
SAMEA2466906	PPV	0.6067073170639221	0.9679487178866699	0.9222797927222207	0.9462365591143485
SAMEA2466906	NPV	0.9966863905301854	0.9447619047599053	0.9875417130122636	0.9866932801042655
SAMEA2466906	FDR	0.39329268292083397	0.032051282049227484	0.07772020725187254	0.0537634408587698
SAMEA2466906	FOR	0.0033136094674477783	0.05523809523797833	0.012458286985511774	0.01330671989351673
SAMEA2466906	P_T	0.13439868879328007	0.03196066379840197	0.0790821552960459	0.0762138905961893
SAMEA2466906	P_F	0.8656013112067199	0.968039336201598	0.9209178447039541	0.9237861094038107
SAMEA2466906	FPRA	0.07286821705425726	0.004018597588841348	0.08415346234389671	0.047781319112526824
SAMEA2466906	FNRA	0.0092103684147361	0.30678227129084246	0.10370414816592433	0.0780831233249309
SAMEA2466906	F1	0.7453183520529465	0.5316901408357096	0.8922305764299219	0.8979591836620158
SAMEA2466906	ACC	0.9442737144008517	0.9455029707007878	0.9823806596988683	0.9836099159988043
SAMEA2466906	Dice	0.2546816479400749	0.46830985915492956	0.10776942355889724	0.10204081632653061
SAMEA2466907	TP	286.0	111.0	238.0	238.0
SAMEA2466907	FN	12.0	187.0	60.0	60.0
SAMEA2466907	FP	179.0	8.0	24.0	10.0
SAMEA2466907	TN	4404.0	4575.0	4559.0	4573.0
SAMEA2466907	TPR	0.9597315435919553	0.37248322146401064	0.7986577180940048	0.7986577180940048
SAMEA2466907	FPR	0.03905738599162327	0.0017455814968323248	0.005236744490496974	0.002181976871040406
SAMEA2466907	TNR	0.9609426140061947	0.9982544185009857	0.994763255507321	0.9978180231267776
SAMEA2466907	FNR	0.040268456374487636	0.6275167785024323	0.20134228187243816	0.20134228187243816
SAMEA2466907	PPV	0.6150537634276333	0.9327731091653132	0.9083969465302139	0.959677419316142
SAMEA2466907	NPV	0.9972826086933939	0.9607307853822749	0.9870101753604957	0.9870494280142736
SAMEA2466907	FDR	0.38494623655086135	0.0672268907506532	0.0916030534316182	0.04032258064353538
SAMEA2466907	FOR	0.0027173913043416725	0.03926921461562522	0.012989824637339274	0.01295057198356799
SAMEA2466907	P_T	0.09526736324523663	0.024380249948780987	0.053677525097316124	0.05080926039745954
SAMEA2466907	P_F	0.9047326367547633	0.975619750051219	0.9463224749026838	0.9491907396025404
SAMEA2466907	FPRA	0.08887290660637917	0.11681734159132891	0.13742936928369823	0.015466403093280408
SAMEA2466907	FNRA	0.0025601024040959996	0.26425057002279667	0.2629305172206873	0.07301292051681939
SAMEA2466907	F1	0.7496723459927959	0.5323741007066577	0.8499999999848215	0.8717948717789048
SAMEA2466907	ACC	0.960868674449988	0.9600491702500307	0.982790411798847	0.9856586764986978
SAMEA2466907	Dice	0.2503276539973788	0.4676258992805755	0.15	0.1282051282051282
SAMEA2466908	TP	392.0	133.0	337.0	339.0
SAMEA2466908	FN	11.0	270.0	66.0	64.0
SAMEA2466908	FP	234.0	15.0	33.0	17.0
SAMEA2466908	TN	4244.0	4463.0	4445.0	4461.0
SAMEA2466908	TPR	0.9727047146160619	0.3300248138875924	0.836228287820441	0.8411910669766454
SAMEA2466908	FPR	0.05225547119237996	0.003349709691819228	0.007369361322002302	0.0037963376507284584
SAMEA2466908	TNR	0.947744528805387	0.9966502903059477	0.9926306386757646	0.9962036623470384
SAMEA2466908	FNR	0.027295285359124184	0.6699751860875937	0.16377171215474512	0.1588089329985407
SAMEA2466908	PPV	0.6261980830570895	0.8986486485879291	0.9108108107861943	0.9522471909844874
SAMEA2466908	NPV	0.9974148061081142	0.9429537291338623	0.9853690977588443	0.9858563535889816
SAMEA2466908	FDR	0.37380191692693604	0.10135135134450328	0.08918918918677866	0.04775280898742267
SAMEA2466908	FOR	0.00258519388953564	0.057046270864024834	0.01463090223893897	0.014143646408808523
SAMEA2466908	P_T	0.1282524072935874	0.03032165539848392	0.07580413849620979	0.0729358737963532
SAMEA2466908	P_F	0.8717475927064127	0.969678344601516	0.9241958615037902	0.9270641262036468
SAMEA2466908	FPRA	0.05352345525934677	0.004590796327362385	0.0524764341334004	0.013519998648000003
SAMEA2466908	FNRA	0.0042000840016800005	0.3900878017560327	0.1215224304486082	0.05460109202184001
SAMEA2466908	F1	0.7619047618973577	0.48275862068089365	0.8719275549693153	0.893280632399298
SAMEA2466908	ACC	0.9498053677505638	0.9416103257509904	0.979717271049007	0.983405039948815
SAMEA2466908	Dice	0.23809523809523808	0.5172413793103449	0.12807244501940493	0.1067193675889328
SAMEA2466910	TP	659.0	190.0	549.0	530.0
SAMEA2466910	FN	56.0	525.0	166.0	185.0
SAMEA2466910	FP	149.0	8.0	36.0	20.0
SAMEA2466910	TN	4017.0	4158.0	4130.0	4146.0
SAMEA2466910	TPR	0.9216783216654311	0.26573426573054915	0.7678321678214289	0.741258741248374
SAMEA2466910	FPR	0.03576572251551664	0.0019203072491552561	0.008641382621198653	0.00480076812288814
SAMEA2466910	TNR	0.964234277482083	0.9980796927484444	0.991358617376401	0.9951992318747115
SAMEA2466910	FNR	0.07832167832058291	0.7342657342554648	0.23216783216458506	0.25874125873764
SAMEA2466910	PPV	0.8155940593958466	0.9595959595474951	0.9384615384454964	0.963636363618843
SAMEA2466910	NPV	0.9862509206948533	0.8878923766797184	0.9613594040945965	0.9572846917548897
SAMEA2466910	FDR	0.18440594059177715	0.0404040404019998	0.0615384615374096	0.0363636363629752
SAMEA2466910	FOR	0.013749079302691508	0.11210762331814626	0.03864059590307579	0.0427153082428014
SAMEA2466910	P_T	0.165539848391723	0.040565457897971724	0.11985248924400738	0.11268182749436591
SAMEA2466910	P_F	0.834460151608277	0.9594345421020283	0.8801475107559926	0.887318172505634
SAMEA2466910	FPRA	0.04567952155083234	0.008880698223860305	0.025902505300367997	0.01911821529457146
SAMEA2466910	FNRA	0.00739014780295602	0.4073581471629409	0.11147222944458834	0.07498149962999213
SAMEA2466910	F1	0.8653972422792817	0.4162102957238093	0.8446153846088876	0.8379446640249966
SAMEA2466910	ACC	0.9580004097501373	0.8908010653536349	0.9586150379001053	0.9580004097501373
SAMEA2466910	Dice	0.1346027577150361	0.583789704271632	0.15538461538461537	0.16205533596837945
SAMEA2466911	TP	529.0	170.0	449.0	454.0
SAMEA2466911	FN	20.0	379.0	100.0	95.0
SAMEA2466911	FP	198.0	7.0	30.0	33.0
SAMEA2466911	TN	4134.0	4325.0	4302.0	4299.0
SAMEA2466911	TPR	0.9635701274870023	0.3096539162056529	0.8178506375078716	0.8269581056315672
SAMEA2466911	FPR	0.04570637119103023	0.0016158818097838968	0.006925207756216701	0.007617728531838371
SAMEA2466911	TNR	0.9542936288066614	0.9983841181879077	0.9930747922414749	0.9923822714658532
SAMEA2466911	FNR	0.036429872494782696	0.6903460837761322	0.1821493624739135	0.1730418943502178
SAMEA2466911	PPV	0.7276478679404725	0.960451977346867	0.9373695198134161	0.932238192999338
SAMEA2466911	NPV	0.9951853635026596	0.919430272106889	0.9772830531554355	0.9783796085548967
SAMEA2466911	FDR	0.2723521320457723	0.0395480225966357	0.06263048016570709	0.0677618069801281
SAMEA2466911	FOR	0.004814636494933041	0.08056972789098518	0.022716946842292782	0.021620391442827448
SAMEA2466911	P_T	0.14894488834255276	0.03626306084818685	0.09813562794509322	0.09977463634501127
SAMEA2466911	P_F	0.8510551116574473	0.9637369391518131	0.9018643720549068	0.9002253636549887
SAMEA2466911	FPRA	0.04939672063523355	0.0158755015875501	0.057394361264908905	0.044862037193146825
SAMEA2466911	FNRA	0.015230761538076202	0.46083304165206784	0.16858842942146698	0.09341467073353298
SAMEA2466911	F1	0.829153605009176	0.4683195592221995	0.873540856022631	0.8764478764394166
SAMEA2466911	ACC	0.955337021100276	0.9209178447020674	0.9733661134993375	0.9737758655993162
SAMEA2466911	Dice	0.17084639498432602	0.5316804407713499	0.1264591439688716	0.12355212355212356
SAMEA2466912	TP	423.0	146.0	352.0	352.0
SAMEA2466912	FN	13.0	290.0	84.0	84.0
SAMEA2466912	FP	157.0	7.0	23.0	14.0
SAMEA2466912	TN	4288.0	4438.0	4422.0	4431.0
SAMEA2466912	TPR	0.9701834862162801	0.3348623853134206	0.8073394495227675	0.8073394495227675
SAMEA2466912	FPR	0.03532058492680468	0.0015748031496027565	0.005174353205837628	0.003149606299205513
SAMEA2466912	TNR	0.9646794150709457	0.9984251968481476	0.9948256467919127	0.9968503936985448
SAMEA2466912	FNR	0.029816513760784025	0.6651376146636436	0.19266055045429678	0.19266055045429678
SAMEA2466912	PPV	0.7293103448150119	0.9542483659507027	0.9386666666416356	0.9617486338535041
SAMEA2466912	NPV	0.9969774471030064	0.9386632825699267	0.9813581890790471	0.9813953488350357
SAMEA2466912	FDR	0.27068965516774673	0.0457516339839378	0.06133333333169778	0.03825136611917346
SAMEA2466912	FOR	0.0030225528946686295	0.06133671742795826	0.018641810918733594	0.01860465116274949
SAMEA2466912	P_T	0.1188281089940586	0.0313460356484327	0.07682851874615858	0.07498463429625077
SAMEA2466912	P_F	0.8811718910059414	0.9686539643515673	0.9231714812538414	0.9250153657037492
SAMEA2466912	FPRA	0.05237265552935769	0.0013290002658000036	0.07443666650837091	0.006602598019220424
SAMEA2466912	FNRA	0.0033701685084250995	0.28977448872442646	0.1227761388069375	0.03761188059402739
SAMEA2466912	F1	0.832677165346135	0.4957555178184082	0.8680641183616762	0.8778054862733441
SAMEA2466912	ACC	0.9651710714997641	0.9391518131511183	0.9780782626490923	0.9799221470989963
SAMEA2466912	Dice	0.1673228346456693	0.5042444821731749	0.1319358816276202	0.12219451371571072
SAMEA2466913	TP	647.0	178.0	521.0	470.0
SAMEA2466913	FN	70.0	539.0	196.0	247.0
SAMEA2466913	FP	170.0	9.0	38.0	29.0
SAMEA2466913	TN	3994.0	4155.0	4126.0	4135.0
SAMEA2466913	TPR	0.9023709902245136	0.24825662482220004	0.7266387726537429	0.6555090655417641
SAMEA2466913	FPR	0.04082612872228428	0.002161383285297403	0.009125840537922368	0.0069644572526249655
SAMEA2466913	TNR	0.9591738712753142	0.9978386167123011	0.9908741594596762	0.9930355427449735
SAMEA2466913	FNR	0.09762900976153935	0.7517433751638529	0.27336122733231016	0.3444909344442888
SAMEA2466913	PPV	0.79192166461699	0.9518716577031084	0.9320214668885148	0.9418837675161947
SAMEA2466913	NPV	0.9827755905487628	0.8851725607139217	0.9546506247085732	0.9436330442698685
SAMEA2466913	FDR	0.20807833537077014	0.0481283422434156	0.06797853309359608	0.058116232463765204
SAMEA2466913	FOR	0.017224409448776516	0.11482743928394797	0.04534937528911303	0.05636695572784946
SAMEA2466913	P_T	0.1673837328416308	0.03831182134808441	0.11452571194427372	0.10223314894488834
SAMEA2466913	P_F	0.8326162671583692	0.9616881786519156	0.8854742880557263	0.8977668510551117
SAMEA2466913	FPRA	0.07119409109560669	0.013146501314650002	0.0994452214831027	0.032968026374420194
SAMEA2466913	FNRA	0.009489051094889013	0.3754824517548065	0.21716828317167747	0.09259074092590139
SAMEA2466913	F1	0.8435462842187514	0.39380530973015704	0.8166144200562961	0.7730263157831166
SAMEA2466913	ACC	0.9508297480005106	0.8877279246037949	0.9520590043004465	0.9434542102008944
SAMEA2466913	Dice	0.15645371577574968	0.6061946902654868	0.1833855799373041	0.22697368421052633
SAMEA2466914	TP	468.0	174.0	383.0	389.0
SAMEA2466914	FN	28.0	322.0	113.0	107.0
SAMEA2466914	FP	135.0	5.0	34.0	26.0
SAMEA2466914	TN	4250.0	4380.0	4351.0	4359.0
SAMEA2466914	TPR	0.943548387077751	0.3508064516058305	0.7721774193392706	0.7842741935325751
SAMEA2466914	FPR	0.030786773090009607	0.001140250855185541	0.007753705815261679	0.005929304446964814
SAMEA2466914	TNR	0.96921322690771	0.998859749142534	0.9922462941824578	0.9940706955507547
SAMEA2466914	FNR	0.05645161290208767	0.6491935483740082	0.2278225806405681	0.21572580644726358
SAMEA2466914	PPV	0.7761194029722036	0.9720670390518398	0.9184652277957203	0.9373493975677747
SAMEA2466914	NPV	0.9934548854581733	0.9315185027627999	0.974686379926132	0.9760412001769457
SAMEA2466914	FDR	0.2238805970112126	0.027932960892294245	0.08153477218029892	0.0626506024081289
SAMEA2466914	FOR	0.006545114539489142	0.06848149723507341	0.025313620071627883	0.02395879982081514
SAMEA2466914	P_T	0.12354025814382298	0.03667281294816636	0.08543331284572833	0.08502356074574882
SAMEA2466914	P_F	0.876459741856177	0.9633271870518336	0.9145666871542717	0.9149764392542512
SAMEA2466914	FPRA	0.040623717685677165	0.0015789012631209633	0.05632727025587139	0.01470897793653236
SAMEA2466914	FNRA	0.005070152104563006	0.3384601538046087	0.12618378551356327	0.05206156184685396
SAMEA2466914	F1	0.8516833484908856	0.5155555555479177	0.8389923329590472	0.8540065861596706
SAMEA2466914	ACC	0.9666052038496894	0.9330055316514383	0.9698832206495188	0.9727514853493695
SAMEA2466914	Dice	0.1483166515013649	0.48444444444444446	0.16100766703176342	0.145993413830955
SAMEA2466915	TP	331.0	116.0	286.0	276.0
SAMEA2466915	FN	12.0	227.0	57.0	67.0
SAMEA2466915	FP	189.0	7.0	40.0	17.0
SAMEA2466915	TN	4349.0	4531.0	4498.0	4521.0
SAMEA2466915	TPR	0.9650145772313407	0.33819241981521303	0.8338192419581977	0.8046647230086104
SAMEA2466915	FPR	0.04164830321718456	0.0015425297487846133	0.008814455707340647	0.003746143675619775
SAMEA2466915	TNR	0.9583516967806118	0.9984574702490118	0.9911855442904558	0.9962538563221767
SAMEA2466915	FNR	0.0349854227395048	0.6618075801556325	0.16618075801264778	0.19533527696223513
SAMEA2466915	PPV	0.6365384615262204	0.9430894308176351	0.8773006134700214	0.9419795221521509
SAMEA2466915	NPV	0.9972483375349753	0.9522908785183852	0.9874862788123216	0.9853966870074425
SAMEA2466915	FDR	0.3634615384545488	0.056910569101064186	0.1226993864993037	0.05802047781371943
SAMEA2466915	FOR	0.0027516624627315946	0.04770912147951301	0.012513721185482956	0.014603312990377936
SAMEA2466915	P_T	0.10653554599467323	0.02519975414874001	0.06678959229666052	0.060028682646998566
SAMEA2466915	P_F	0.8934644540053268	0.97480024585126	0.9332104077033395	0.9399713173530014
SAMEA2466915	FPRA	0.09834881320949171	0.0625999812200054	0.10338481863562543	0.04676283741026914
SAMEA2466915	FNRA	0.004369825206990799	0.6254849806007611	0.1353845846166116	0.131784728610851
SAMEA2466915	F1	0.7670915411266849	0.49785407724253533	0.8550074738287742	0.8679245282882402
SAMEA2466915	ACC	0.9588199139500946	0.9520590043004465	0.9801270231489856	0.982790411798847
SAMEA2466915	Dice	0.23290845886442643	0.5021459227467812	0.14499252615844543	0.1320754716981132
SAMEA2466916	TP	412.0	152.0	347.0	334.0
SAMEA2466916	FN	22.0	282.0	87.0	100.0
SAMEA2466916	FP	192.0	10.0	26.0	12.0
SAMEA2466916	TN	4255.0	4437.0	4421.0	4435.0
SAMEA2466916	TPR	0.9493087557384952	0.35023041473847394	0.7995391704884899	0.7695852534384888
SAMEA2466916	FPR	0.04317517427469491	0.002248706993473693	0.005846638183031602	0.002698448392168432
SAMEA2466916	TNR	0.9568248257230564	0.9977512930042777	0.9941533618147197	0.9973015516055829
SAMEA2466916	FNR	0.050691244238463336	0.6497695852384846	0.20046082948846863	0.2304147465384697
SAMEA2466916	PPV	0.6821192052867199	0.9382716048803535	0.930294906141279	0.9653179190472452
