	PC1	PC2	PC3
SAMEA3136667	0.012664711474822548	-0.052164136145617115	0.01709096829748969
SAMEA3136668	0.03242995482817303	0.13779704559755646	-0.01882745967212351
SAMEA3136669	0.0014949874140705215	0.0040126379845070274	0.09318147140068396
SAMEA3136670	0.06454135198414228	-0.06873888528484652	-0.014781929511054424
SAMEA3136671	-0.017916696622882335	-0.037612759307032805	0.033267449088319564
SAMEA3136672	0.05541584743770237	-0.0593900200541827	0.03134791256063749
SAMEA3136673	0.05313517801301641	-0.05822338854660485	-0.028512581247401008
SAMEA3136674	0.06750834075033656	-0.003526807217644268	0.04349712972338097
SAMEA3136675	-0.013531081084347668	-0.07821422936072746	0.0520784882022439
SAMEA3136676	0.022049213602263838	-0.09208588365956843	0.004019671280040754
SAMEA3136677	0.12534277883622838	0.04766489129884311	-0.06013433283449149
